78144	4357
54176	25496
78147	12
54175	80670
78149	203
78148	203
54179	6869812
93769	1
19768	1
19767	1
19769	1
19775	1
20764	1
93764	2
19774	2
20763	1
93763	1
19777	1
20762	2
44711	1
93762	1
19776	1
20761	3
44710	1
93761	2
19771	1
20760	2
93768	1
19770	1
93767	5
19773	1
93766	1
19772	1
93765	1
44717	1
54181	51352
44716	1
54180	536028
44719	1
20769	2
44718	1
20768	1
44713	1
54185	1519
78130	331
93760	1
20767	1
44712	1
54184	27593
20766	1
44715	1
54183	1271
78132	145
20765	1
44714	1
54182	36188
78131	91
54189	4310
78134	169
54188	2492040
78133	185
54187	1970073
78136	19
54186	1281951
78135	25
78138	64
44709	1
78137	43
78139	1
93759	1
93758	10
19779	1
19778	44
68702	48
68701	727
68700	89
30192	1
30191	1
68705	41
30194	1
30193	1
68703	2105
30190	1
68708	1
68707	703
30199	16
30196	1
30195	3
30198	6
30197	1
68713	33
68712	1
68711	83
68710	3247
30181	1
68717	37
30180	1
68716	23
30183	1
30182	25
68719	1855
68718	227
29189	1
30189	1
29188	2
30188	3
29187	1
29186	2
30185	6
30184	13
30187	1
30186	1
29181	1
29180	8
29185	1
29184	1
29182	12
68720	339
68724	18
68723	1
68722	28
30170	1
68728	1
68727	1
30172	1
68726	8
30171	1
68725	1
68729	2
30178	1
29199	1
30177	2
29198	5
29197	1
30179	1
30174	1
30173	1
30176	1
30175	31
29192	1
29191	1
29190	1
29196	1
29195	1
29194	1
29193	1
68730	1
68735	1
68734	3221
68733	124
68732	198
68739	1
68738	16
30161	1
68737	12
30160	1
68736	426
29167	1
30167	122
29166	6
30166	1
29165	1
30169	45
29164	1
30168	48
30163	1
30162	1
29169	1
30165	1
29168	4
30164	1
29163	1
29162	1
29161	1
29160	1
44797	1
68742	1
44796	1
68741	24
44799	1
68740	1
44798	1
44793	1
68746	20
44792	1
68745	19
44795	1
44794	1
68749	1
30150	1
68748	1
68747	1
29178	1
30156	1
54101	40247
29177	56
30155	39
54100	38657
29176	1
30158	1
29175	1
30157	1
30152	1
54105	47834
30151	1
54104	51544
30154	1
54103	5584761
29179	1
30153	9
54102	7999707
29170	1
54109	100443
54108	16261
44791	1
54107	1970072
44790	1
54106	78845
29174	1
29173	1
30159	3
29172	5
29171	1
19742	5
20731	47
93676	1
19741	1
20730	65
93675	1
19744	1
44700	1
93674	1
19743	1
93673	1
93679	1
19740	1
93678	1
93677	1
20739	1
44706	1
54071	160791
20738	1
44705	1
54070	579094
20737	1
44708	1
78040	1
20736	1
44707	1
20735	1
44702	1
54075	655252
78042	1
93672	1
20734	7
44701	1
54074	182210
78041	9227
93671	1
20733	1
44704	1
54073	74078
78044	2038
93670	1
20732	3
44703	1
54072	1968986
78043	1
54079	288207
78046	1
54078	53067
78045	1
54077	1229
78048	1
54076	688378
78047	707
78049	448
20729	1
19749	1
19746	1
19745	1
19748	1
19747	1
19753	1
20742	1
93665	1
19752	1
20741	28
93664	1
19755	1
20740	1
93663	1
19754	1
93662	1
93669	1
93668	1
19751	1
93667	1
19750	1
93666	1
54082	24401
20749	1
54081	21281443
20748	1
54080	178884
20747	1
20746	2
54086	287153
78031	45
93661	1
20745	1
54085	2169
78030	1964
93660	1
20744	1
54084	37037
78033	2754
20743	1
78032	1
78035	1
54089	12277
78034	1
54088	4991614
78037	1
54087	1393
78036	1
78039	1
78038	841
93659	1
19757	211
19756	1
19759	2
19758	1
19720	1
93698	3
93697	1
19722	1
93696	1
19721	1
93695	1
93699	1
20717	1
54093	103433
78060	877
93690	1
20716	1
54092	40881
20715	1
54091	105261
78062	80
20714	1
54090	426807
78061	1
20713	1
54097	1
78064	19
93694	1
20712	1
54096	25268
78063	155
93693	1
20711	1
54095	171127
78066	48
93692	1
20710	1
54094	374683
78065	81
93691	1
78068	1
78067	14
54099	5232
54098	38949
78069	1
20709	6
20708	8
20707	1
19728	1
19727	1
19729	1
19724	1
19723	273
19726	1
19725	1
19731	1
20720	1
93687	1
19730	1
93686	874
19733	1
93685	1
19732	1
93684	1
93689	1
93688	1
20728	3
20727	1
20726	2
78051	97
20725	1
78050	1532
20724	1
78053	1
93683	1
20723	5
78052	121
93682	1
20722	2
78055	1
93681	1
20721	1
78054	4527
93680	1
78057	1920
78056	1
78059	1
78058	873
20719	5
20718	15
19739	3
19738	1
19735	3
19734	1
19737	1
19736	1
19700	1
78080	1
78082	1
78081	1
78084	1
78083	1
78086	1
78085	1
78088	1
78087	1
78089	1
19709	18
19706	1
19705	1
19708	1
19707	2
19702	30
19701	1
19704	1
19703	1
19711	1
19710	1
20706	1
78071	44
20705	1
78070	66
20704	2
78073	1326
20703	1
78072	1
20702	1
78075	807
20701	3
78074	1555
20700	1
78077	1
78076	1
78079	1
78078	1
19717	3
19716	4
19719	1
19718	1
19713	1
19712	1
19715	1
19714	9
78091	1
78090	1
78093	1
78092	1
78095	1
78094	1
78097	1
78096	1
78099	1
78098	1
68874	1
93830	1
68873	1
68872	1
68871	1
68878	1
93834	1
68877	1
93833	1
68876	211
93832	1
68875	63
93831	2
30260	1
68879	1
29266	1
30266	1
54233	32519609
78200	1
29265	1
30265	2
54232	4819
29264	2
30268	1
54231	661343
78202	1
29263	26
30267	2
54230	311236
78201	1
30262	1
54237	564688
78204	1
29269	1
30261	34
54236	2595276
78203	1
29268	1
30264	1
54235	22640562
78206	1
29267	1
30263	2
54234	29114068
78205	1
78208	2
93827	2
78207	1
93826	1
54239	119158
93825	2
54238	19872
78209	1
93824	1
29262	1
68870	2
29261	65
30269	1
29260	1
93829	1
93828	1
44896	1
68885	1
44895	1
68884	1
44898	1
68883	1
44897	1
68882	1
44892	1
68889	1
93823	1
44891	1
68888	1
93822	4
44894	1
68887	1
93821	1
44893	1
68886	1
93820	1
54240	3174511
44899	1
29277	1
30255	1
29276	2
30254	1
54243	1624420
29275	1
30257	1
54242	1205173
29274	1
30256	1
54241	3405540
30251	1
54248	1296201
30250	1
29279	1
30253	1
29278	1
30252	53
93816	1
93815	1
44890	1
93814	1
54249	12652
93813	2
29273	1
30259	1
68881	1
29272	1
30258	1
68880	1
93819	1
29271	1
93818	2
29270	1
93817	1
44885	1
68896	1
93852	1
44884	1
68895	1
93851	1
44887	2
68894	1
93850	1
44886	1
68893	1
44881	1
93856	1
44880	1
68899	1
93855	1
44883	1
68898	1
93854	1
44882	1
68897	1
93853	1
29249	1
44889	1
54251	267326
44888	1
54250	337
78220	613
29244	1
30244	1
54255	14155
78222	27
29243	1
30243	1
54254	251
78221	998
29242	1
30246	1
54253	71432
78224	2393
29241	4
30245	1
54252	32101
78223	9108
29248	1
30240	1
54259	131
78226	1525
29247	4
54258	65
78225	558
29246	1
30242	1
54257	178811
78228	9590
29245	3
30241	1
54256	1886
78227	225
93849	1
78229	1474
93848	1
93847	1
93846	1
29240	1
30248	1
68892	1
30247	1
68891	1
68890	1
30249	2
44874	1
93841	1
44873	1
93840	1
44876	1
44875	1
44870	1
93845	1
93844	1
44872	1
93843	1
44871	1
93842	1
44878	1
54262	36
44877	1
54261	343891
54260	15020
44879	1
29255	1
30233	1
54266	275971
78211	1561
29254	1
30232	1
54265	2142
78210	89
29253	1
30235	1
54264	62375
78213	36
29252	2
30234	1
54263	11417
78212	40
29259	1
78215	868
29258	1
54269	1
78214	59
29257	1
30231	1
54268	9184
78217	202
29256	2
30230	1
54267	1570
78216	196
78219	1830
93838	1
78218	1641
93837	1
93836	1
93835	1
29251	1
30237	1
29250	1
30236	1
30239	1
30238	1
20896	2
44863	1
93874	1
20895	1
44862	1
93873	1
20894	1
44865	1
93872	1
20893	1
44864	1
93871	1
20892	21
93878	1
20891	1
93877	1
20890	1
44861	1
93876	1
44860	1
93875	1
29229	1
29228	1
29227	1
44867	2
54273	63794
78240	6603
93870	1
20899	1
44866	1
54272	3653
20898	4
44869	1
78242	95
20897	1
44868	1
54270	1
78241	259
29222	1
30222	1
54277	7894
78244	122
29221	2
30221	1
54276	3744
78243	810
29220	2
30224	1
54275	3471
78246	216
30223	1
54274	1
78245	74
29226	1
78248	74
29225	1
78247	37
29224	1
30220	1
54279	1186
29223	1
54278	20094
78249	130
30229	1
93869	1
93868	1
30226	1
30225	1
30228	3
30227	102
44852	1
93863	1
44851	1
93862	1
44854	1
93861	1
44853	1
93860	1
93867	1
93866	1
44850	1
93865	1
93864	1
54280	1
44859	1
29239	7
29238	1
44856	1
54284	2505
44855	1
54283	1
44858	1
54282	2939
78231	146
44857	1
54281	4760
78230	369
29233	1
30211	4
78233	529
29232	1
30210	1
54287	897
78232	842
29231	1
30213	1
54286	143
78235	19592
29230	1
30212	1
54285	722
78234	1303
29237	1
78237	891
29236	1
78236	7223
29235	83
78239	53
29234	1
54289	1
78238	21
30219	12
30218	16
93859	1
93858	1
93857	1
30215	1
30214	1
30217	4
30216	1
19885	1
20874	1
44841	1
93896	1
19884	1
20873	1
44840	1
93895	1
19887	1
20872	1
93894	1
19886	1
20871	1
44842	1
93893	1
19881	7
20870	589
19880	1
93899	1
19883	1
93898	1
19882	1
93897	1
29208	1
44849	1
54291	226454
29207	1
44848	1
54290	310927
29206	1
78260	1
20879	1
29205	1
20878	3
44845	1
54295	885
78262	1
93892	1
20877	1
44844	1
54294	112702
78261	1
93891	1
20876	1
44847	1
54293	290
78264	1
93890	1
20875	1
29209	59
44846	1
54292	1096445
78263	1
29200	2
30200	1
54299	30871
78266	473
54298	1021375
78265	9625
30202	1
54297	13722
78268	921
30201	8
54296	31567
78267	21486
29204	1
29203	1
78269	165
29202	1
29201	1
30208	2
30207	72
30209	6
19889	19
30204	1
19888	1
30203	1
30206	1
30205	1
19896	2
20885	1
44830	1
93885	1
19895	1
20884	1
93884	1
19898	1
20883	1
44832	1
93883	1
19897	1
20882	1
44831	1
93882	1
19892	1
20881	1
93889	1
19891	1
20880	1
93888	1
19894	1
93887	1
19893	1
93886	1
29219	1
44838	1
29218	1
44837	1
19890	1
29217	1
29216	1
44839	1
20889	1
44834	1
78251	4921
93881	1
44833	1
78250	373
93880	1
20887	1
44836	1
78253	2771
20886	1
44835	1
78252	169
29211	1
78255	6064
29210	1
78254	6064
78257	684
78256	905
29215	1
78259	1
29214	1
78258	4
29213	1
29212	1
93879	1
19899	8
68800	34
68805	1
68803	17
68809	1
68808	1
68807	1
68806	1
68812	1
68811	1
68810	1
68816	1
68815	1
68814	1
68813	1
68819	1
68818	1
68817	1
68823	1
68822	1
68821	1
68820	1
68827	1
68826	1
68825	1
68829	1
68828	1
68830	1
68834	1
68833	1
68832	1
68831	2
68838	1
68837	1
68836	1
68835	1
68839	1
68841	1
68840	1
68845	1
68844	1
68843	1
68842	1
30291	1
68849	1
30290	1
68848	1
30293	1
68847	1
30292	1
68846	1
30299	1
54200	173856
30298	1
30295	4
54204	23
30294	1
54203	25302
30297	1
54202	447
30296	1
54201	3309
54208	365574
54207	365574
54206	4876455
54205	217272
54209	244553
68852	1
68851	1
68850	1
68856	1
93812	1
68855	1
93811	1
93810	1
68853	1
30280	1
68859	1
30282	1
30281	1
68857	1
29288	1
30288	11
54211	594071
29287	1
30287	1
54210	1081831
29286	1
29285	1
30289	1
30284	1
54215	487759
30283	1
54214	1768
30286	1
54213	2592
29289	1
30285	1
54212	13828
29280	1
54219	636491
93805	1
54218	3418
93804	1
54217	345715
93803	1
54216	7507
93802	2
29284	1
93809	2
29283	1
93808	1
29282	1
93807	1
29281	1
93806	1
68863	1
68862	1
68861	1
68860	1
68867	1
93801	1
68866	1
93800	19
68865	1
68864	1
30271	1
30270	1
68868	1
29299	1
30277	1
54222	186085
29298	1
30276	1
54221	1505971
29297	1
30279	2
54220	45070
29296	1
30278	1
30273	1
54226	178156
30272	3
54225	5781
30275	4
54224	225461
30274	1
54223	186085
29291	1614
29290	1
54229	6532
54228	105882
54227	2037027
29295	1
29294	53
29293	1
29292	2
19863	1
20852	1
93797	1
19862	1
20851	1
93796	2
19865	1
20850	2
44821	1
93795	1
19864	1
44820	1
93794	1
19861	1
93799	1
19860	1
93798	1
54192	5135
20859	1
44826	1
54191	3608
20858	1
44829	1
54190	1968986
78161	1
20857	3
44828	1
78160	1
20856	1
44823	1
54196	346972
78163	1
20855	3
44822	1
54195	833699
78162	1
93792	1
20854	1
44825	1
54194	882995
78165	1
93791	1
20853	4
44824	1
54193	5134
78164	1
93790	1
78167	1
54199	250451
78166	1
54198	49295
78169	1
54197	345597
78168	1
44819	1
19867	1
19866	1
19869	1
19868	1
19874	2
20863	1
93786	1
19873	1
20862	1
93785	1
19876	1
20861	7
44810	1
93784	51
19875	1
20860	1
93783	19
19870	1
93789	1
19872	7
93788	1
19871	1
93787	1
44816	1
44815	1
20869	1
44818	1
78150	1220
20868	1
44817	1
20867	1
44812	1
78152	51
93782	3
20866	1
44811	1
78151	581
93781	12
20865	2
44814	1
78154	6243
93780	1
20864	1
44813	1
78153	1985
78156	1
78155	21
78158	1
78157	1
44809	1
44808	1
78159	1
19878	1
19877	1
19879	137
19841	1
20830	1
19840	1
19843	1
19842	3
20838	1
44805	1
78181	1
20837	1
44804	1
78180	1
20836	3
44807	1
78183	1
20835	7
44806	1
78182	4
20834	1
44801	1
78185	1
20833	1
44800	1
78184	1
20832	1
44803	1
78187	1
20831	1
44802	1
78186	1
78189	1
78188	1
20829	2
20828	1
19849	2
19848	39
19845	2
19844	1
19847	1
19846	1
19852	1
20841	2
19851	2
20840	1
19854	1
19853	1
19850	1
20849	1
78170	1
20848	1
20847	14
78172	1
20846	2
78171	1
78174	1
20844	1
78173	1
20843	3
78176	1
20842	1
78175	1
78178	1
78177	1
78179	1
20839	1
19859	1
19856	1
19855	1
19858	1
19857	1
19821	1
19820	1
20816	1
20815	1
20814	1
20813	2
20812	2
20811	1
20810	1
20809	1
20808	1
20807	1
20806	1
19827	1
19826	1
19829	1
19828	14
19823	1
19822	22
19825	1
19824	5
19830	8
19832	1
19831	1
78190	1
20827	1
78192	1
20826	1
78191	1
20825	1
78194	1
20824	1
20823	6
78196	1
20822	10
78195	1
20821	1
78198	1
20820	1
78197	1
78199	1
20819	1
20818	1
20817	1
19838	1
19837	1
19839	3
19834	11
19833	5
19836	1
19835	1
19809	1
19808	2
19805	2
19804	1
19807	1
19806	1
19801	1
19800	1
19803	1
19802	1
19810	1
20805	1
20804	1
20803	1
20802	2
20801	1
20800	1
19819	1
19816	1
19815	1
19818	1
19817	1
19812	2
19811	1
19814	3
19813	1
68995	1
93951	10362
68994	1
93950	3431
68993	1
68992	1
68999	1
93955	8207
68998	1
93954	758
68997	1
93953	99
68996	1
93952	6540
30381	1
30380	21
54350	10978
29387	1
30387	2
54354	42
78321	46
29386	1
30386	1
54353	3824
78320	1624
29385	13
30389	1
54352	8381
78323	2791
29384	18
30388	18
54351	6081
78322	1818
30383	1
54358	166
78325	1
30382	1
54357	603277
78324	2272
29389	1
30385	1
54356	38596
78327	189
29388	1
30384	1
54355	377
78326	8370
78329	252
93948	1
78328	302
93947	3272
93946	189882
54359	16
93945	25
29383	1
68991	1
29382	1
68990	1
29381	1
29380	1
93949	346
93940	10964
93944	1790733
93943	10013
93942	1
93941	49427
30370	34
54361	4236
54360	11375
29398	226
30376	1
54365	27
29397	1
30375	1
54364	203238
29396	1
30378	1
54363	684
29395	1
30377	2
54362	3650
30372	7
54369	8495
78314	346
30371	1
54368	24837
78313	30
30374	1
54367	7725
78316	637
29399	23
30373	1
54366	5520
78315	55
29390	1
78318	1
78317	110
93936	101
93935	1
78319	883
93934	2470
29394	1
29393	1
30379	1
29392	1
93939	1
29391	1
93938	57
93973	29874
93971	1553
93970	41459
93977	3752
93976	3752
93975	746
93974	1
54372	10424
54371	410226
54370	31485
78341	1
78340	1
30365	1
54376	2261
78343	1
29364	1
30364	1
54375	9529
78342	1
29363	1
30367	1
78345	1
29362	1
30366	1
54373	411585
78344	1
29369	20
30361	7
78347	831
29368	1
30360	1
54379	16493
78346	1
29367	1
30363	1
54378	588
78349	491
29366	1
30362	1
54377	121485
78348	257
93969	41459
93968	1049
93967	534
29361	1
30369	1
29360	1
30368	1
44995	20
93962	75183
44994	1
93961	75183
44997	1
93960	26706
44996	3
44991	1
93966	2607
44990	6
93965	1
44993	1
93964	864
44992	1
93963	1646
44999	4
54383	606139
44998	1
54382	1627
54381	3641
78330	42
54380	24819
29376	1
30354	1
54387	1392
78332	182
29375	1
30353	1
54386	3476
78331	328
29374	1
30356	8
54385	6579
78334	24
29373	1
30355	1
54384	1573
30350	1
78336	105
29379	1
78335	34
29378	1
30352	4
54389	3810
78338	7
29377	1
30351	1
54388	100509
78337	77
93959	10636
78339	1
93958	22456
93957	82109
93956	1
29372	1
30358	1
29371	1
30357	1
29370	14
30359	1
44984	1
93995	590
44983	1
93994	335
44986	1
93993	524
44985	1
93992	1404
44980	1
93999	1
93998	2275
44982	1
93997	1
44981	15
93996	44
54390	1513
29349	1
29348	1
44988	1
54394	3307
78361	33
93991	77
44987	1
54393	170714
78360	117
93990	447
54392	350450
78363	99
44989	1
54391	5820
78362	153
29343	1
30343	1
54398	9861
78365	96
29342	1
30342	1
54397	227072
78364	46
29341	1
30345	1
54396	3117
78367	130
29340	4
30344	1
54395	106229
78366	326
29347	1
78369	1026
29346	1
78368	1074
29345	1
30341	1
30340	3
54399	1160565
93989	5535
30347	1
30346	1
30349	1
30348	1
44973	2
93984	1
44972	1
93983	4
44975	1595
93982	5033
44974	1
93981	1
93988	16
93987	394
44971	2
93986	2209
44970	5
93985	1
29359	1
44977	544
78350	368
93980	1
44976	1590
44979	1
78352	290
44978	9
78351	914
29354	1
30332	1
78354	167
29353	1
30331	1
78353	149
29352	2
30334	177
78356	121
29351	1
30333	1
78355	166
29358	1
78358	117
29357	1
78357	320
29356	1
30330	1
29355	2
78359	607
30339	2
93979	777
93978	453
29350	1
30336	1
30335	2
30338	1
30337	56
20995	3
44962	1
20994	1
44961	1
20993	7
20992	8
44963	1
20991	15
20990	3
44960	1967
29329	7
29328	6
44969	6
29327	7
78381	302
29326	1
78380	208
20999	1
44966	1
78383	1
20998	1
44965	511
78382	1
20997	12
44968	1
78385	1
20996	3
44967	320
78384	140
29321	1
30321	3
29320	1
30320	1
78386	28
30323	1
78389	363
30322	1
78388	353
29325	1
29322	1
30329	1
30328	2
30325	33
30324	1
30327	1
30326	1
44951	1
44950	3
44953	169
44952	1
44959	1
29339	1
44958	1
29338	1
78370	655
29337	1
44955	1
78372	380
44954	1
78371	266
44957	1
78374	480
44956	1
78373	51
29332	1
30310	1
78376	159
29331	1
78375	42
29330	1
30312	1
78378	273
30311	3
78377	89
29336	1
29335	1
78379	45
29334	1
29333	1
30318	1
30317	1
30319	1
30314	10
30313	1
30316	2
30315	1
68911	1
68910	1
68915	1
68914	1
68913	1
68912	1
68919	1
68918	1
68917	1
68916	1
68909	1
68922	1
68921	1
68920	1
68926	1
68925	1
68924	1
68923	1
68929	1
68928	1
68927	2
68933	1
68932	1
68931	1
68930	1
68937	1
68936	1
68934	1
68939	1
68940	1
68944	1
68943	1
68942	1
68941	1
68948	1
68946	1
68945	1
68949	1
54303	124019
54302	12886
54301	15766748
54300	16398
54307	4531
54306	7280617
54305	58880
54304	1714
54309	3419893
54308	355703
68951	1
68950	1
93911	766
68954	8900
93910	317
68953	8567
68952	1
68959	14059
68958	717
68956	317
54310	2743575
93909	1
54314	347040
54313	9789
54312	289763
54311	38421
54318	1550879
93904	1
54317	19092
93903	1
54316	3723286
93902	1
54315	968674
93901	1
93908	1019
93907	41
93906	1
54319	1518964
93905	1
68962	1325
68961	640
68960	1805
68966	1
93900	1
68965	350
68964	160
68963	85
68969	1
68967	1
54321	4510
54320	69297
54325	4143
54324	2706
54323	38696
54322	5524
54329	22188
54328	202031
54326	26362
68973	1
68972	1
68971	1
68977	1
93933	3548
68976	1
93932	1301
68975	1
93931	1777
68974	1
93930	1801
68979	1
68978	1
54332	9287
54331	3793
54330	5469
78301	41
54336	762279
54334	13057
78305	38
54333	719
78304	72
78307	156
93926	253
54339	17032
93925	8656
54338	4088
93924	1312
54337	6325203
78308	2523
93923	1530
93928	135
93927	618
68984	1
68983	1
68982	1
68981	1
68988	1
93922	1
68987	1
93921	63
68986	1
93920	63
68985	1
30390	1
30392	1
30391	1
68989	1
30398	1
54343	478
30397	1
54342	5437
54341	78
30399	1
54340	2120
30394	1
54347	19002
30393	10
54346	462
30396	1
54345	41783
30395	1
54344	4319
93915	33
93914	740
54349	7362
93913	5743
54348	705
93912	240
68980	1
93919	56
93918	2061
93917	294
93916	2674
19908	1
19907	1
19909	1
19904	1
19903	1
19906	1
19905	1
19900	1
19902	1
19901	1
6001	1
6000	11
6003	2
6002	1
6005	2
6004	1
20904	12
20903	1
20902	1
20900	1
19919	1
19918	1
19915	1
19914	1
19917	2
19916	5
19911	1
19910	1
19913	1
19912	6
6010	1
6012	3
6011	3
6014	1
6013	2
6016	1
6015	1
6007	1
6006	1
6009	1
6008	2
6021	1
6023	1
6022	2
6025	1
6024	3
6027	53
6026	1
6018	14
6017	1
6019	1
6032	1
6031	1
6034	1
6033	1
6036	6
6035	558
6030	2
6029	9
6028	2
6043	1
6042	1
6045	2
6044	1
6047	7
6046	1
6049	1
6048	1
6041	125
6040	1
6054	5
6053	1
6056	1
6055	7
6058	7
6057	35
6059	1
6050	3
6052	1
6051	1
6065	1
6064	1
6067	51
6066	1
6069	6
68900	1
6068	8
68904	1
68903	1
68902	1
68901	1
6061	1
68908	1
6060	3
68907	1
6063	1
68906	1
6062	1
68905	1
6076	1
19984	2
20973	1
44940	1
6075	1
19983	1
20972	1
6078	3
19986	14
20971	1
44942	2
6077	9
19985	1
20970	1
44941	23
19980	14
6079	1
19982	1
19981	1
29307	1
44948	2
78280	351
29306	1
44947	1
6070	1
20979	1
29305	1
78282	1320
20978	1
29304	1
44949	1
78281	1921
6072	1
20977	1
44944	1
78284	391
6071	1
20976	1
44943	1
6074	1
20975	3
29309	1
44946	1
78286	452
6073	1
20974	2
29308	1
44945	2
78285	602
78288	1910
78287	2747
30301	1
30300	11
78289	1764
29303	1
29302	3
29301	4
29300	1
30307	2
30306	1
30309	1
30308	1
19988	1
30303	1
19987	1
30302	1
30305	1
19989	1
30304	1
6087	1
19995	1
20984	1
6086	2
19994	1
20983	7
6089	3
19997	1
20982	1
44931	2
6088	1
19996	1
20981	12
19991	1
20980	1
19990	1
19993	1
19992	1
29318	5
44937	1
29317	37
44936	7
6081	1
29316	1
44939	2
78271	439
6080	2
20989	1
29315	1
44938	1
78270	203
6083	2
20988	2
44933	2
78273	4095
6082	7
20987	1
44932	1
78272	359
6085	1
20986	3
44935	1
78275	5939
6084	1
20985	1
29319	1
44934	4
78274	106
29310	1
78277	26
78276	136
78279	126
78278	39
29314	1
29313	1
44929	1
29312	1
29311	1
19999	1
19998	1
6098	4
19962	1
20951	1
6097	29
19961	1
20950	1
19964	1
44920	1
6099	2
19963	1
19960	1
6090	1
20959	648
44926	1
20958	1
6092	2
20957	2
44928	1
6091	1
20956	1
44927	1
6094	1
20955	1
44922	1
6093	2
20954	4
44921	7
6096	1
20953	1
44924	1
20952	4
44923	1
44919	1
44918	5
20949	1
19969	1
19966	2
19965	1
19968	1
19967	1
19973	2
20962	2
19972	1
20961	117
19975	1
20960	8
19974	2
19971	1
19970	1
44915	1
78291	499
20969	34
44914	1
78290	279
20968	37
44917	1
78293	656
20967	1
44916	1
78292	1369
20966	1
44911	6
78295	793
20965	2
44910	1
78294	57
20964	1
44913	1
78297	147
20963	2
44912	2
78296	1
78299	686
78298	370
44908	8
44907	1
44909	1
19977	15
19976	1
19979	1
19978	1
19940	1
19942	4
19941	1
20937	17
44904	1
20936	1
44903	132
20935	1
44906	1
20934	1
44905	2
20933	1
44900	1
20932	3
20931	92
44902	1
20930	1
44901	1
20929	1
20928	1
20927	1
19948	1
19947	1
19949	1
19944	2
19943	1
19945	1
19951	1
20940	2
19950	2
19953	1
19952	1
20948	1
20947	5
20946	1
20945	1
20944	4
20943	2
20942	1
20941	1
20939	1
20938	1
19959	1
19958	1
19955	1
19954	1
19957	1
19956	4
19920	26
20915	1
20914	4
20913	1
20912	1
20911	1
20910	1
20909	1
20908	1
19929	1
20907	1
20906	1
20905	1
19926	5
19925	1
19928	1
19927	1
19922	2
19921	1
19924	1
19923	1
19931	1
19930	1
20926	1
20925	1
20924	1
20923	1
20922	9
20921	1
20920	2
20919	1
20918	1
20917	1
20916	1
19937	1
19936	1
19939	2
19938	1
19933	1
19932	1
19935	2
19934	44
54471	29591
54470	4577
78440	442
54475	846
78442	1495
54474	22274
78441	1495
54473	4088
78444	186
54472	181
78443	2535
54479	25601
78446	659
54478	69894
78445	1175
54477	15
78448	869
54476	3865
78447	136
78449	25
30491	6
30490	1
54482	10525
54481	15598
54480	5261
30497	1
54486	245433
30496	1
54485	1919859
78430	36
30499	1
54484	318
78433	432
30498	1
54483	3338
78432	1210
30493	2
30492	1
54489	28628
78434	1
30495	1
54488	18692
78437	1934
30494	1
54487	18042
78436	2728
78439	6362
78438	719
30480	1
54493	3080
78460	188
54492	1
54491	4710
78462	115
54490	17960
78461	236
29486	1
30486	1
54497	231
78464	13
29485	1
54496	50730
78463	1
29484	3
30488	1
54495	17797
78466	26
29483	1
30487	1
54494	11846
78465	1
30482	2
78468	1
29489	2
30481	3
78467	1
29488	2
30484	1
54499	1
29487	1
30483	1
54498	6807
78469	1
29482	2
29481	1
30489	2
29480	1
78451	172
78450	93
29497	1
30475	1
78453	144
29496	1
30474	1
78452	324
29495	1
30477	1
78455	50724
29494	1
30476	1
78454	79
30471	1
78457	63
30470	1
78456	65
29499	1
30473	1
78459	66
29498	1
30472	1
78458	303
29493	2
30479	4
29492	5
30478	1
29491	12
29490	1
78480	1037
29469	1
78482	800
78481	698
78484	836
78483	79
29464	1
30464	1
78486	10601
29463	1
30463	1
78485	1
